Epoch,Train Loss,Test Loss
3592,3336.7065099767738,N/A
3593,3337.6955236486488,N/A
3594,3340.1933659733954,N/A
3595,3332.4976608688767,N/A
3596,3334.6353429845863,N/A
3597,3338.640723975929,N/A
3598,3330.9592120196367,N/A
3599,3344.6023015202704,N/A
3600,3329.732141443201,0.005326263548340648
3601,3336.0417183540962,N/A
3602,3346.3059016047296,N/A
3603,3340.1250692831504,N/A
3604,3336.7551137563346,N/A
3605,3338.3061457453546,N/A
3606,3333.8581674936654,N/A
3607,3337.7851793443833,N/A
3608,3337.3729874894425,N/A
3609,3331.602700723184,N/A
3610,3343.54162927576,N/A
3611,3336.8394214527025,N/A
3612,3330.8501768369933,N/A
3613,3352.208687447213,N/A
3614,3337.8151987436654,N/A
3615,3333.6610932221283,N/A
3616,3342.037109375,N/A
3617,3340.9154679581925,N/A
3618,3332.0190099767738,N/A
3619,3338.6222187763938,N/A
3620,3333.2446552998313,0.005257727345451713
3621,3333.3217509501687,N/A
3622,3332.5065126161317,N/A
3623,3346.258066538218,N/A
3624,3345.5102868982262,N/A
3625,3338.2197661528717,N/A
3626,3336.1438054265204,N/A
3627,3341.2822562552788,N/A
3628,3330.8622255067567,N/A
3629,3340.8919578758446,N/A
3630,3341.8077029666383,N/A
3631,3336.710564690667,N/A
3632,3337.1102921769425,N/A
3633,3334.159126900338,N/A
3634,3332.2180505701012,N/A
3635,3341.268617372255,N/A
3636,3341.1308659733954,N/A
3637,3333.3800312763938,N/A
3638,3345.4446922508446,N/A
3639,3341.6336043074325,N/A
3640,3340.652726456926,0.005298294476233423
3641,3335.7381492820946,N/A
3642,3329.918645085515,N/A
3643,3333.305492504223,N/A
3644,3332.027868322424,N/A
3645,3327.0463009396117,N/A
3646,3345.6080949113175,N/A
3647,3339.0324047191725,N/A
3648,3340.131908519848,N/A
3649,3340.858451224662,N/A
3650,3337.1261910103462,N/A
3651,3338.651070259713,N/A
3652,3341.3928090688346,N/A
3653,3336.595947265625,N/A
3654,3333.7487661000846,N/A
3655,3341.4969845333617,N/A
3656,3335.088550464527,N/A
3657,3333.6629077808275,N/A
3658,3336.4550517314187,N/A
3659,3340.6249406144425,N/A
3660,3337.7063285209038,0.005318098119460046
3661,3343.0338959565033,N/A
3662,3342.5958878800675,N/A
3663,3335.638064822635,N/A
3664,3329.0187196473817,N/A
3665,3331.9088695629225,N/A
3666,3342.0364429370775,N/A
3667,3339.530741923564,N/A
3668,3340.4968327702704,N/A
3669,3337.6012391786317,N/A
3670,3335.1196157094596,N/A
3671,3328.637675517314,N/A
3672,3337.8079735008446,N/A
3673,3333.508643897804,N/A
3674,3332.1364251214104,N/A
3675,3342.0254764041383,N/A
3676,3335.9232474662163,N/A
3677,3339.497885214316,N/A
3678,3331.735978410051,N/A
3679,3339.609177048142,N/A
3680,3336.7588484480575,0.005328271305188537
3681,3332.6709380278717,N/A
3682,3340.5628365181587,N/A
3683,3337.550095016892,N/A
3684,3334.786060230152,N/A
3685,3342.0778676625846,N/A
3686,3344.5633841849663,N/A
3687,3330.737377269848,N/A
3688,3333.675636085304,N/A
3689,3351.043998099662,N/A
3690,3341.1697998046875,N/A
3691,3344.6816538217904,N/A
3692,3343.7227486275337,N/A
3693,3339.565013988598,N/A
3694,3336.220330315667,N/A
3695,3341.8629975190033,N/A
3696,3327.3425424936654,N/A
3697,3331.4144913956925,N/A
3698,3340.1747716955238,N/A
3699,3349.0233253272804,N/A
3700,3340.6538679793075,0.005332322180038318
3701,3335.057881123311,N/A
3702,3335.9894095755913,N/A
3703,3338.0001649598817,N/A
3704,3331.907371727196,N/A
3705,3329.7252758129225,N/A
3706,3335.6446863122887,N/A
3707,3346.669816300676,N/A
3708,3328.2919855891046,N/A
3709,3335.565502269848,N/A
3710,3328.287643845017,N/A
3711,3326.3413349873313,N/A
3712,3346.0620612067146,N/A
3713,3333.7275126689187,N/A
3714,3332.7193966427367,N/A
3715,3341.6720399598817,N/A
3716,3337.4248541754646,N/A
3717,3325.1955434438346,N/A
3718,3326.6926533467063,N/A
3719,3340.228142815667,N/A
3720,3330.044677734375,0.0053458028414752334
3721,3348.16344884924,N/A
3722,3341.7248931059967,N/A
3723,3343.020263671875,N/A
3724,3334.3411502322633,N/A
3725,3335.4992972709038,N/A
3726,3329.80334802576,N/A
3727,3338.9351245777025,N/A
3728,3332.839065139358,N/A
3729,3332.6670053842904,N/A
3730,3335.4760676203546,N/A
3731,3344.955665382179,N/A
3732,3340.257033889358,N/A
3733,3341.6483715160475,N/A
3734,3335.562064505912,N/A
3735,3335.45178552576,N/A
3736,3326.047310494088,N/A
3737,3350.722412109375,N/A
3738,3330.4697661528717,N/A
3739,3336.05011151288,N/A
3740,3334.690347207559,0.005297320749377832
3741,3335.0218142947633,N/A
3742,3332.7995770428633,N/A
3743,3332.028300517314,N/A
3744,3349.024856154983,N/A
3745,3335.926223342483,N/A
3746,3334.191696579392,N/A
3747,3341.8974939294762,N/A
3748,3333.689324456292,N/A
3749,3330.8533572635133,N/A
3750,3349.322150153083,N/A
3751,3340.531982421875,N/A
3752,3334.969482421875,N/A
3753,3343.661558408995,N/A
3754,3334.5641133076438,N/A
3755,3323.410961254223,N/A
3756,3337.9035809491133,N/A
3757,3339.2939387141046,N/A
3758,3330.3957255595437,N/A
3759,3347.3807472022804,N/A
3760,3338.913943728885,0.005311129614710808
3761,3332.9470049883867,N/A
3762,3339.5880027977196,N/A
3763,3352.8393950591217,N/A
3764,3335.784097207559,N/A
3765,3328.746212521115,N/A
3766,3344.7900654560813,N/A
3767,3333.787254539696,N/A
3768,3344.6793542810387,N/A
3769,3336.113670555321,N/A
3770,3330.998192039696,N/A
3771,3332.19048577386,N/A
3772,3337.9297765783363,N/A
3773,3335.8828190983954,N/A
3774,3338.963695629223,N/A
3775,3334.5888968802788,N/A
3776,3337.8189400337837,N/A
3777,3335.6590048300254,N/A
3778,3333.925048828125,N/A
3779,3346.63805822424,N/A
3780,3330.782335436022,0.005351589672500268
3781,3339.8919248838683,N/A
3782,3331.6183950063346,N/A
3783,3333.5897117820946,N/A
3784,3342.9829497466217,N/A
3785,3342.0142459353883,N/A
3786,3340.8417638830238,N/A
3787,3340.84485193201,N/A
3788,3342.630879170186,N/A
3789,3343.1951277449325,N/A
3790,3326.1310771220437,N/A
3791,3335.910505964949,N/A
3792,3332.340863202069,N/A
3793,3337.803512985642,N/A
3794,3344.4197701119087,N/A
3795,3332.771114864865,N/A
3796,3338.5277099609375,N/A
3797,3340.747090107686,N/A
3798,3331.290636217272,N/A
3799,3333.2581688133446,N/A
3800,3348.846508129223,0.005275833013001829
3801,3328.9147091427367,N/A
3802,3337.575802364865,N/A
3803,3337.024559227196,N/A
3804,3329.734058277027,N/A
3805,3332.4917849978883,N/A
3806,3340.75989099451,N/A
3807,3341.105712890625,N/A
3808,3333.2174633129225,N/A
3809,3332.491049276816,N/A
3810,3335.2084664009712,N/A
3811,3355.4916860219596,N/A
3812,3334.966635214316,N/A
3813,3342.085330447635,N/A
3814,3344.12073083826,N/A
3815,3337.5466440561654,N/A
3816,3341.8405101879225,N/A
3817,3350.744457347973,N/A
3818,3337.449779613598,N/A
3819,3335.7263216585725,N/A
3820,3339.323080526816,0.005285319610266015
3821,3335.6914854307433,N/A
3822,3337.3464487436654,N/A
3823,3337.6369562922296,N/A
3824,3332.343921558277,N/A
3825,3340.523872994088,N/A
3826,3345.1649532833617,N/A
3827,3346.802001953125,N/A
3828,3337.053908889358,N/A
3829,3335.2822529560813,N/A
3830,3336.4415184227196,N/A
3831,3341.6528254328546,N/A
3832,3334.5281619510133,N/A
3833,3345.891462996199,N/A
3834,3332.8853660789696,N/A
3835,3341.2306370090796,N/A
3836,3341.2924738703546,N/A
3837,3341.5649480046454,N/A
3838,3342.4901024070946,N/A
3839,3332.560131176098,N/A
3840,3337.8405497782937,0.005299472104525194
3841,3328.7075063344596,N/A
3842,3344.476671373522,N/A
3843,3328.595069679054,N/A
3844,3337.264912373311,N/A
3845,3347.6965826910896,N/A
3846,3334.2561694995775,N/A
3847,3342.778076171875,N/A
3848,3326.5238136085304,N/A
3849,3342.0434174408783,N/A
3850,3335.3508564717063,N/A
3851,3331.7066848342483,N/A
3852,3338.4797231313346,N/A
3853,3333.126511032517,N/A
3854,3337.326554581926,N/A
3855,3345.222791517103,N/A
3856,3333.218215529983,N/A
3857,3340.5003761085304,N/A
3858,3336.541239970439,N/A
3859,3342.0696196684967,N/A
3860,3341.252632759713,0.005300466116750613
3861,3342.3468446473817,N/A
3862,3335.6363261454812,N/A
3863,3357.8542744404563,N/A
3864,3334.739013671875,N/A
3865,3334.3573294974663,N/A
3866,3333.4652990392738,N/A
3867,3344.112829259924,N/A
3868,3328.2060876794762,N/A
3869,3336.1508195206925,N/A
3870,3335.7905933277025,N/A
3871,3338.4892182221283,N/A
3872,3334.864554740287,N/A
3873,3337.94775390625,N/A
3874,3328.329263223184,N/A
3875,3340.0788739178633,N/A
3876,3342.5409298458617,N/A
3877,3340.5888275971283,N/A
3878,3337.8113650760133,N/A
3879,3341.3090490392738,N/A
3880,3345.713886982686,0.005372374725993723
3881,3338.3016918285475,N/A
3882,3335.6848804370775,N/A
3883,3331.119820259713,N/A
3884,3347.7859744510133,N/A
3885,3335.47473474451,N/A
3886,3352.813892261402,N/A
3887,3332.845749313767,N/A
3888,3331.208865603885,N/A
3889,3330.3733569995775,N/A
3890,3339.3342944995775,N/A
3891,3336.1258247994087,N/A
3892,3335.570602829392,N/A
3893,3339.5305967588683,N/A
3894,3345.451712943412,N/A
3895,3343.396187447213,N/A
3896,3334.548267261402,N/A
3897,3336.474952491554,N/A
3898,3340.7117491026183,N/A
3899,3345.3232157939187,N/A
3900,3343.696694863809,0.005362271913327277
3901,3338.9072331608954,N/A
3902,3331.300002639358,N/A
3903,3333.6938872466217,N/A
3904,3339.6822410789696,N/A
3905,3333.0877058699325,N/A
3906,3337.3382997255067,N/A
3907,3336.9905115076012,N/A
3908,3338.3324865392738,N/A
3909,3335.071388038429,N/A
3910,3336.851661475929,N/A
3911,3346.4941142314187,N/A
3912,3339.9367609797296,N/A
3913,3336.8791536898225,N/A
3914,3333.4639793602196,N/A
3915,3330.2502837309967,N/A
3916,3334.7629658467063,N/A
3917,3336.2877560177367,N/A
3918,3330.422706397804,N/A
3919,3339.298049514358,N/A
3920,3333.592113597973,0.005281777877826244
3921,3342.418846336571,N/A
3922,3342.0028505067567,N/A
3923,3349.4015255489867,N/A
3924,3335.729610958615,N/A
3925,3327.815079972551,N/A
3926,3341.5999194995775,N/A
3927,3332.2640677787163,N/A
3928,3333.938819679054,N/A
3929,3340.060375316723,N/A
3930,3330.193623310811,N/A
3931,3344.268660261824,N/A
3932,3336.6618058488175,N/A
3933,3340.635389173353,N/A
3934,3338.5512827280404,N/A
3935,3339.3579233530404,N/A
3936,3330.149984823691,N/A
3937,3332.795146220439,N/A
3938,3331.9468169341217,N/A
3939,3341.152726456926,N/A
3940,3335.3705658783783,0.0052786846936214715
3941,3337.2075129328546,N/A
3942,3335.32958984375,N/A
3943,3343.744364970439,N/A
3944,3342.960469013936,N/A
3945,3347.651228621199,N/A
3946,3337.828995988176,N/A
3947,3337.2779442039696,N/A
3948,3326.2796531883446,N/A
3949,3342.9128582928633,N/A
3950,3339.5769636824325,N/A
3951,3344.658308699324,N/A
3952,3337.6780576963683,N/A
3953,3347.657516891892,N/A
3954,3338.007261533995,N/A
3955,3342.9499775654563,N/A
3956,3335.38823968011,N/A
3957,3340.118154164907,N/A
3958,3338.4782780827704,N/A
3959,3342.6391865498313,N/A
3960,3338.3558085673562,0.005327914637746289
3961,3341.0395837732262,N/A
3962,3337.318775073902,N/A
3963,3343.8117015941725,N/A
3964,3342.3996087151604,N/A
3965,3338.844871727196,N/A
3966,3337.8999155405404,N/A
3967,3342.4428644953546,N/A
3968,3337.3299857474663,N/A
3969,3345.463966163429,N/A
3970,3348.19140625,N/A
3971,3337.3520243876687,N/A
3972,3333.4614389780404,N/A
3973,3340.3275971283783,N/A
3974,3334.3237040751687,N/A
3975,3338.710251266892,N/A
3976,3339.168358055321,N/A
3977,3331.2098124736062,N/A
3978,3338.9952095650337,N/A
3979,3348.3686589421454,N/A
3980,3344.620744035051,0.005337751004844904
3981,3339.9840450802367,N/A
3982,3345.549171241554,N/A
3983,3333.438041068412,N/A
3984,3331.5883129222975,N/A
3985,3340.8078943201012,N/A
3986,3337.180746542441,N/A
3987,3335.347636454814,N/A
3988,3336.0663204708617,N/A
3989,3340.731273754223,N/A
3990,3342.8515657991975,N/A
3991,3336.7684029244087,N/A
3992,3336.6716704497467,N/A
3993,3339.1575630806587,N/A
3994,3340.5878840266046,N/A
3995,3342.9139602248733,N/A
3996,3333.1238584776183,N/A
3997,3340.940756308066,N/A
3998,3340.5475810282937,N/A
3999,3333.0322265625,N/A
4000,3330.1227961359796,0.005255911266431212
4001,3337.1506611592063,N/A
4002,3349.590774123733,N/A
4003,3343.141990867821,N/A
4004,3337.553572371199,N/A
4005,3336.1278175147804,N/A
4006,3332.468578441723,N/A
4007,3336.8278511665962,N/A
4008,3337.0068491342904,N/A
4009,3339.231306746199,N/A
4010,3336.0053216057854,N/A
4011,3331.5602169552367,N/A
4012,3356.3163996516046,N/A
4013,3333.6436503642312,N/A
4014,3331.605910842483,N/A
4015,3329.6818055848817,N/A
4016,3340.6223936338683,N/A
4017,3340.0851390941725,N/A
4018,3329.018752639358,N/A
4019,3341.242260082348,N/A
4020,3334.3757456186654,0.005354035412892699
4021,3331.8887510557433,N/A
4022,3347.634485193201,N/A
4023,3334.600872967694,N/A
4024,3339.7050847233954,N/A
4025,3350.8270692567567,N/A
4026,3340.038231102196,N/A
4027,3342.5431271114867,N/A
4028,3332.188034470017,N/A
4029,3339.755595439189,N/A
4030,3334.9147817250846,N/A
4031,3342.554486248944,N/A
4032,3337.8912650443413,N/A
4033,3340.820853568412,N/A
4034,3340.303908889358,N/A
4035,3336.926794103674,N/A
4036,3341.9463220544762,N/A
4037,3349.171792520059,N/A
4038,3336.388312262458,N/A
4039,3334.2048999683275,N/A
4040,3328.78307775549,0.005301412660628557
4041,3330.320695206926,N/A
4042,3333.9026142842063,N/A
4043,3335.968314505912,N/A
4044,3336.5756769953546,N/A
4045,3335.193547429265,N/A
4046,3333.587201092694,N/A
4047,3338.6441353462837,N/A
4048,3346.4026175834038,N/A
4049,3340.5729056693413,N/A
4050,3326.8171881598396,N/A
4051,3332.7900390625,N/A
4052,3332.4379816828546,N/A
4053,3335.4671333931587,N/A
4054,3347.3690614442567,N/A
4055,3334.6130107157937,N/A
4056,3335.9230099239867,N/A
4057,3332.4101826435813,N/A
4058,3340.6721983213683,N/A
4059,3330.4946025126687,N/A
4060,3337.32897619299,0.00530495255952701
4061,3340.763916015625,N/A
4062,3335.3854056693413,N/A
4063,3334.3291939400337,N/A
4064,3340.1850915857262,N/A
4065,3339.228080130912,N/A
4066,3345.924487964527,N/A
4067,3334.6929832664696,N/A
4068,3350.856669657939,N/A
4069,3327.339164115287,N/A
4070,3338.013447529561,N/A
4071,3338.3386560388512,N/A
4072,3343.8963326119087,N/A
4073,3338.180057010135,N/A
4074,3338.3649308488175,N/A
4075,3341.2399308488175,N/A
4076,3340.205130912162,N/A
4077,3338.9700366870775,N/A
4078,3332.7384989970437,N/A
4079,3340.4566980310387,N/A
4080,3339.5355851456925,0.0053250102791935205
4081,3348.1116646431587,N/A
4082,3338.9497004328546,N/A
4083,3332.331008498733,N/A
4084,3335.657922693201,N/A
4085,3331.4272724873313,N/A
4086,3335.900671056799,N/A
4087,3334.96332281989,N/A
4088,3345.3780880489867,N/A
4089,3338.8977116765204,N/A
4090,3338.0927074535475,N/A
4091,3340.393845016892,N/A
4092,3331.0017782675254,N/A
4093,3334.6723467852617,N/A
4094,3340.797257706926,N/A
4095,3342.845168654983,N/A
4096,3341.654468433277,N/A
4097,3344.4596244193413,N/A
4098,3328.7720320418075,N/A
4099,3341.4311193517738,N/A
4100,3339.730607316301,0.005302622215822339
4101,3335.5503787478883,N/A
4102,3342.6479261243667,N/A
4103,3340.555377032306,N/A
4104,3333.26794103674,N/A
4105,3333.7621476456925,N/A
4106,3336.1086590741133,N/A
4107,3333.4105521537163,N/A
4108,3348.82092615076,N/A
4109,3345.2501121727196,N/A
4110,3344.3300121410475,N/A
4111,3331.0181785789696,N/A
4112,3326.861869193412,N/A
4113,3346.2054179423562,N/A
4114,3339.715774123733,N/A
4115,3334.7518013619087,N/A
4116,3344.1802153716217,N/A
4117,3335.8111143369933,N/A
4118,3343.1989482157937,N/A
4119,3331.947701119088,N/A
4120,3341.447338207348,0.005308105028234422
4121,3331.9640189505913,N/A
4122,3330.4236103779563,N/A
4123,3338.335205078125,N/A
4124,3331.6923036317567,N/A
4125,3330.6731814822633,N/A
4126,3341.7089183910475,N/A
4127,3335.8225889463683,N/A
4128,3334.04846521326,N/A
4129,3326.943893845017,N/A
4130,3335.4302879539696,N/A
4131,3337.7582347972975,N/A
4132,3340.6242411845437,N/A
4133,3336.9340424408783,N/A
4134,3339.0046452702704,N/A
4135,3336.059913429054,N/A
4136,3331.7774229307433,N/A
4137,3328.044044288429,N/A
4138,3341.4974926097975,N/A
4139,3332.4178169869087,N/A
4140,3335.2176084776183,0.005297497205901891
4141,3332.446658572635,N/A
4142,3340.6681996938346,N/A
4143,3332.363630964949,N/A
4144,3341.7292744404563,N/A
4145,3331.5341466955238,N/A
4146,3334.3390981313346,N/A
4147,3331.6449073585304,N/A
4148,3341.2074865392738,N/A
4149,3347.627342430321,N/A
4150,3336.512612832559,N/A
4151,3336.851094013936,N/A
4152,3339.5237608213683,N/A
4153,3338.332707585515,N/A
4154,3338.851912214949,N/A
4155,3335.0050675675675,N/A
4156,3340.9487238703546,N/A
4157,3333.802661792652,N/A
4158,3329.837257179054,N/A
4159,3332.9457743876687,N/A
4160,3333.108164194468,0.005228550493484363
4161,3339.1410176045188,N/A
4162,3338.0783823374154,N/A
4163,3336.7453283361488,N/A
4164,3332.7552193306587,N/A
4165,3340.3229122677367,N/A
4166,3338.1161845439187,N/A
4167,3340.523265941723,N/A
4168,3337.407526789485,N/A
4169,3348.7511415223817,N/A
4170,3338.478271484375,N/A
4171,3338.399341480152,N/A
4172,3334.375244140625,N/A
4173,3330.737377269848,N/A
4174,3335.756446632179,N/A
4175,3333.6748937658363,N/A
4176,3331.6579193940033,N/A
4177,3342.44574469489,N/A
4178,3346.3918160103462,N/A
4179,3332.7460244668496,N/A
4180,3327.920548722551,0.00543924979865551
4181,3333.3552905933275,N/A
4182,3339.395362647804,N/A
4183,3335.94341546136,N/A
4184,3336.489627322635,N/A
4185,3337.9142736486488,N/A
4186,3333.6037432696367,N/A
4187,3337.268693253801,N/A
4188,3344.9642037056587,N/A
4189,3337.646682326858,N/A
4190,3339.4736658044762,N/A
4191,3335.2741633234796,N/A
4192,3335.5987185916383,N/A
4193,3333.366309913429,N/A
4194,3334.113571579392,N/A
4195,3342.9978885135133,N/A
4196,3341.7239033467063,N/A
4197,3338.87194494299,N/A
4198,3337.370226061022,N/A
4199,3339.243599556588,N/A
4200,3334.5731003220017,0.00529155065305531
4201,3348.054931640625,N/A
4202,3338.7123000686233,N/A
4203,3343.137378589527,N/A
4204,3340.9065799197633,N/A
4205,3338.4087309966217,N/A
4206,3332.0803816511825,N/A
4207,3341.852991052576,N/A
4208,3340.90807775549,N/A
4209,3344.108771246833,N/A
4210,3337.7976668074325,N/A
4211,3338.097636454814,N/A
4212,3329.0608174092063,N/A
4213,3347.9348408467063,N/A
4214,3341.9079853779563,N/A
4215,3324.510372677365,N/A
4216,3334.9933158255913,N/A
4217,3339.5646312816725,N/A
4218,3343.7244576119087,N/A
4219,3323.704207136824,N/A
4220,3329.9717027818833,0.0052838585106655955
4221,3328.2616065772804,N/A
4222,3337.7246984533363,N/A
4223,3339.7586043074325,N/A
4224,3339.3149480046454,N/A
4225,3330.8446770745354,N/A
4226,3337.888536607897,N/A
4227,3336.587781751478,N/A
4228,3335.231399123733,N/A
4229,3348.714012352196,N/A
4230,3330.176705025338,N/A
4231,3339.965351826436,N/A
4232,3351.673359638936,N/A
4233,3326.4101958403717,N/A
4234,3332.0690588048988,N/A
4235,3332.305802628801,N/A
4236,3340.8323611697633,N/A
4237,3330.59215978674,N/A
4238,3338.5245823215796,N/A
4239,3331.9071605785475,N/A
4240,3329.1600242820946,0.005291531968396157
4241,3340.736697635135,N/A
4242,3345.378318992821,N/A
4243,3329.902271167652,N/A
4244,3342.1487839157517,N/A
4245,3329.0269214527025,N/A
4246,3329.6781566722975,N/A
4247,3350.4475889463683,N/A
4248,3340.5322595544762,N/A
4249,3334.5297917546454,N/A
4250,3354.531962626689,N/A
4251,3333.000105574324,N/A
4252,3331.607646220439,N/A
4253,3337.9276551942567,N/A
4254,3331.836650126689,N/A
4255,3341.43438885663,N/A
4256,3337.2131083720437,N/A
4257,3338.3986684438346,N/A
4258,3331.936289194468,N/A
4259,3349.6653953758446,N/A
4260,3337.7352657833617,0.005312759050866589
4261,3333.7637642525337,N/A
4262,3333.665824271537,N/A
4263,3344.638328758446,N/A
4264,3341.8679529138512,N/A
4265,3350.6443464949325,N/A
4266,3332.2569679054054,N/A
4267,3346.1952729096283,N/A
4268,3331.858652475718,N/A
4269,3334.112176018792,N/A
4270,3346.884382918074,N/A
4271,3335.1999247782937,N/A
4272,3333.3110483530404,N/A
4273,3335.465681746199,N/A
4274,3332.920367266681,N/A
4275,3333.8400087098817,N/A
4276,3336.9043364653717,N/A
4277,3334.281151024071,N/A
4278,3343.3099002322633,N/A
4279,3340.64892578125,N/A
4280,3337.052345069679,0.005345053126802668
4281,3336.672752586571,N/A
4282,3332.4574073585304,N/A
4283,3331.6917097761825,N/A
4284,3347.180103198902,N/A
4285,3338.497756545608,N/A
4286,3339.8313780088683,N/A
4287,3353.49182458826,N/A
4288,3332.6962956608954,N/A
4289,3333.5328930004225,N/A
4290,3343.0329853779563,N/A
4291,3332.7844370249154,N/A
4292,3338.3921690244933,N/A
4293,3330.7594423036317,N/A
4294,3341.1209254909204,N/A
4295,3338.6969884923988,N/A
4296,3351.0729716532937,N/A
4297,3338.601753853463,N/A
4298,3332.5267762880067,N/A
4299,3334.7912531672296,N/A
4300,3337.4378101245775,0.00532357205520384
4301,3332.544453388936,N/A
4302,3332.228126319679,N/A
4303,3343.3301441089525,N/A
4304,3340.4814618084883,N/A
4305,3332.624491923564,N/A
4306,3340.3637431376687,N/A
4307,3349.3281909839525,N/A
4308,3329.286185599662,N/A
4309,3343.5561127533783,N/A
4310,3339.6692851298562,N/A
4311,3342.3816709776183,N/A
4312,3325.9645732157937,N/A
4313,3333.9339170713683,N/A
4314,3336.3097352723817,N/A
4315,3329.9435375316725,N/A
4316,3338.0462943412163,N/A
4317,3340.8940594647383,N/A
4318,3340.2626095333617,N/A
4319,3334.2187368032096,N/A
4320,3346.080935916385,0.005340525502106175
4321,3340.9989310599663,N/A
4322,3334.7236921980575,N/A
4323,3347.4648107580238,N/A
4324,3334.9708614864867,N/A
4325,3337.263968802787,N/A
4326,3343.1469858530404,N/A
4327,3338.8775733741554,N/A
4328,3334.4794262035475,N/A
4329,3332.3083661053633,N/A
4330,3329.1783150337837,N/A
4331,3319.585469013936,N/A
4332,3332.727347709037,N/A
4333,3325.919803103885,N/A
4334,3334.317264041385,N/A
4335,3327.8151360589104,N/A
4336,3338.199812605574,N/A
4337,3332.0259184966217,N/A
4338,3340.528257627745,N/A
4339,3336.8046479096283,N/A
4340,3340.4623165646117,0.005348491831682622
4341,3338.2051705025337,N/A
4342,3337.3686919341217,N/A
4343,3336.173603779561,N/A
4344,3336.108144399282,N/A
4345,3343.664742134713,N/A
4346,3345.7509072793496,N/A
4347,3342.2840015308275,N/A
4348,3341.2646319415117,N/A
4349,3339.6883973817567,N/A
4350,3329.898681640625,N/A
4351,3346.4289154877533,N/A
4352,3326.8039286845437,N/A
4353,3330.5221574113175,N/A
4354,3346.6516146273225,N/A
4355,3336.7539722339525,N/A
4356,3328.5709525443413,N/A
4357,3341.774466849662,N/A
4358,3338.7337217588683,N/A
4359,3338.5691808752113,N/A
4360,3332.1806343697212,0.005342909105820581
4361,3340.8301474081504,N/A
4362,3333.6034496410475,N/A
4363,3336.3516383815454,N/A
4364,3338.5518501900337,N/A
4365,3340.702979835304,N/A
4366,3336.172020164696,N/A
4367,3327.7533057960304,N/A
4368,3342.2029138513512,N/A
4369,3338.6109058277025,N/A
4370,3336.1180947793496,N/A
4371,3346.353769663218,N/A
4372,3330.663890941723,N/A
4373,3333.305951092694,N/A
4374,3341.837827940245,N/A
4375,3332.2023034997887,N/A
4376,3333.6495031408363,N/A
4377,3340.713524070946,N/A
4378,3339.7395151499154,N/A
4379,3333.9335805532096,N/A
4380,3346.610734269426,0.005298281641444191
4381,3344.0953072212837,N/A
4382,3337.8509092588683,N/A
4383,3338.15350176837,N/A
4384,3333.4997294657937,N/A
4385,3333.9761599978883,N/A
4386,3334.9320332295188,N/A
4387,3340.0509989970437,N/A
4388,3335.109520164696,N/A
4389,3351.5093367293075,N/A
4390,3340.4800134607262,N/A
4391,3333.8041497307854,N/A
4392,3345.666305954392,N/A
4393,3336.148173564189,N/A
4394,3329.555617873733,N/A
4395,3336.967337943412,N/A
4396,3339.91460686761,N/A
4397,3333.3414603568413,N/A
4398,3328.639087573902,N/A
4399,3337.3588999155404,N/A
4400,3327.8282371727196,0.005293497291859239
4401,3334.6146603146117,N/A
4402,3339.344845333615,N/A
4403,3334.6487080342063,N/A
4404,3332.7079418285475,N/A
4405,3335.1354848500846,N/A
4406,3330.8891568570525,N/A
4407,3343.6143435916383,N/A
4408,3340.4093974345437,N/A
4409,3331.1212719066725,N/A
4410,3353.692498284417,N/A
4411,3333.9167876372467,N/A
4412,3340.4920225401183,N/A
4413,3334.216381176098,N/A
4414,3339.1896576752533,N/A
4415,3340.808540962838,N/A
4416,3340.4602314717063,N/A
4417,3335.5269214527025,N/A
4418,3337.240821632179,N/A
4419,3338.0968908361488,N/A
4420,3325.110975110853,0.0053168151644058526
4421,3337.803024704392,N/A
4422,3348.1935441300675,N/A
4423,3344.2825927734375,N/A
4424,3337.6024598817567,N/A
4425,3332.432597392314,N/A
4426,3336.8434761665962,N/A
4427,3343.712547508446,N/A
4428,3339.1500673036317,N/A
4429,3333.8659997888512,N/A
4430,3340.944045608108,N/A
4431,3330.188582136824,N/A
4432,3341.2759448902025,N/A
4433,3332.573902027027,N/A
4434,3330.262731603674,N/A
4435,3335.817392710093,N/A
4436,3346.3866065772804,N/A
4437,3340.1876517630913,N/A
4438,3331.1096257390204,N/A
4439,3332.0945220122467,N/A
4440,3328.9752098289696,0.005322667711880058
4441,3337.3001708984375,N/A
4442,3346.226443728885,N/A
4443,3331.1291173986488,N/A
4444,3331.6072899070946,N/A
4445,3336.9109810494087,N/A
4446,3338.9610298775337,N/A
4447,3335.247855521537,N/A
4448,3333.607962943412,N/A
4449,3336.4413138724663,N/A
4450,3341.882604650549,N/A
4451,3333.550926414696,N/A
4452,3338.766581767314,N/A
4453,3335.469865128801,N/A
4454,3327.8446407833617,N/A
4455,3335.769828177787,N/A
4456,3339.365920608108,N/A
4457,3329.019669816301,N/A
4458,3335.884323532517,N/A
4459,3336.0864389780404,N/A
4460,3334.9862621410475,0.005310094595188275
4461,3342.8780517578125,N/A
4462,3354.0142195418075,N/A
4463,3343.720458984375,N/A
4464,3336.943728885135,N/A
4465,3334.6351648279137,N/A
4466,3328.2993427998313,N/A
4467,3335.4374406144425,N/A
4468,3339.950333878801,N/A
4469,3344.886817725929,N/A
4470,3333.7375158361488,N/A
4471,3332.0569540487754,N/A
4472,3340.824898384713,N/A
4473,3334.211966849662,N/A
